borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4651.0,13.0,,A2,147-21 18TH AVENUE,,11357.0,1.0,0.0,1.0,4400.0,1118.0,1960.0,1.0,A2,960000.0,2023-04-06
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4652.0,11.0,,A1,147-15 19TH AVE,,11357.0,1.0,0.0,1.0,2667.0,1136.0,1930.0,1.0,A1,207500.0,2023-03-02
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4652.0,43.0,,A2,147-14 18TH AVENUE,,11357.0,1.0,0.0,1.0,4150.0,1118.0,1960.0,1.0,A2,999000.0,2023-03-30
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4653.0,29.0,,A1,147-38 19TH AVE,,11357.0,1.0,0.0,1.0,5000.0,1579.0,1925.0,1.0,A1,1225000.0,2023-10-03
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4655.0,2.0,,A1,20-29 147TH STREET,,11357.0,1.0,0.0,1.0,2500.0,1280.0,1920.0,1.0,A1,855000.0,2023-12-22
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4657.0,20.0,,A2,147-19 23RD AVENUE,,11357.0,1.0,0.0,1.0,5462.0,950.0,1965.0,1.0,A2,0.0,2023-06-15
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4659.0,10.0,,A5,24-07 147TH STREET,,11357.0,1.0,0.0,1.0,2500.0,1390.0,1940.0,1.0,A5,978000.0,2023-07-13
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4659.0,15.0,,A5,147-14 24TH AVENUE,,11357.0,1.0,0.0,1.0,2500.0,1388.0,1940.0,1.0,A5,437500.0,2023-07-25
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4659.0,20.0,,A5,147-26 24TH AVENUE,,11357.0,1.0,0.0,1.0,2500.0,1395.0,1940.0,1.0,A5,970000.0,2023-05-09
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4659.0,24.0,,A5,147-34 24TH AVENUE,,11357.0,1.0,0.0,1.0,2500.0,1400.0,1940.0,1.0,A5,0.0,2023-08-22
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4659.0,50.0,,A5,148-03 WILLETS POINT BLVD,,11357.0,1.0,0.0,1.0,2875.0,1536.0,1940.0,1.0,A5,0.0,2023-08-16
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4660.0,50.0,,S0,14-22 150TH ST,,11357.0,1.0,2.0,3.0,1781.0,2300.0,1920.0,1.0,S0,0.0,2023-04-21
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4663.0,3.0,,A1,15-33 149TH STREET,,11357.0,1.0,0.0,1.0,2500.0,1368.0,1925.0,1.0,A1,860000.0,2023-11-30
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4664.0,28.0,,A5,149-57 16TH ROAD,,11357.0,1.0,0.0,1.0,2000.0,1480.0,1930.0,1.0,A5,785000.0,2023-04-10
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4665.0,124.0,,A5,149-53 17TH AVENUE,,11357.0,1.0,0.0,1.0,1800.0,1176.0,1930.0,1.0,A5,755000.0,2023-04-19
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4668.0,25.0,,A1,149-51 19TH AVENUE,,11357.0,1.0,0.0,1.0,2200.0,1232.0,1930.0,1.0,A1,0.0,2023-10-01
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4668.0,38.0,,A1,149-58 18TH AVENUE,,11357.0,1.0,0.0,1.0,2542.0,1640.0,1930.0,1.0,A1,1150000.0,2023-11-20
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4668.0,50.0,,A1,149-28 18TH AVENUE,,11357.0,1.0,0.0,1.0,2600.0,1720.0,1930.0,1.0,A1,970000.0,2023-11-28
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4669.0,43.0,,A1,149-44 19TH AVENUE,,11357.0,1.0,0.0,1.0,4000.0,2072.0,1925.0,1.0,A1,0.0,2023-02-17
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4670.0,27.0,,A1,149-51 20TH ROAD,,11357.0,1.0,0.0,1.0,2500.0,1568.0,1930.0,1.0,A1,880000.0,2023-07-17
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4671.0,15.0,,A1,149-31 21ST AVENUE,,11357.0,1.0,0.0,1.0,7500.0,1618.0,1920.0,1.0,A1,0.0,2023-04-26
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4674.0,31.0,,A1,149-54 23RD AVENUE,,11357.0,1.0,0.0,1.0,5670.0,1854.0,1950.0,1.0,A1,1620000.0,2023-04-20
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4679.0,19.0,,A1,150-21 15 DRIVE,,11357.0,1.0,0.0,1.0,2000.0,1114.0,1920.0,1.0,A1,946000.0,2023-12-04
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4683.0,34.0,,A5,15-48 150TH PLACE,,11357.0,1.0,0.0,1.0,3750.0,1224.0,1960.0,1.0,A5,780000.0,2023-07-31
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4683.0,34.0,,A5,1548 150 PLACE,,11357.0,1.0,0.0,1.0,3750.0,1224.0,1960.0,1.0,A5,0.0,2023-04-12
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4684.0,11.0,,A1,150-17 17TH AVENUE,,11357.0,1.0,0.0,1.0,2400.0,1536.0,1920.0,1.0,A1,935000.0,2023-07-06
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4686.0,38.0,,A1,150-28 17TH ROAD,,11357.0,1.0,0.0,1.0,5000.0,1901.0,1925.0,1.0,A1,1100000.0,2023-12-26
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4688.0,14.0,,A1,150-23 20TH AVENUE,,11357.0,1.0,0.0,1.0,3325.0,1358.0,1930.0,1.0,A1,930000.0,2023-12-07
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4688.0,17.0,,A1,150-31 20TH AVENUE,,11357.0,1.0,0.0,1.0,3325.0,1358.0,1930.0,1.0,A1,0.0,2023-03-10
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4689.0,15.0,,A1,150-27 20TH ROAD,,11357.0,1.0,0.0,1.0,2500.0,1152.0,1920.0,1.0,A1,998000.0,2023-10-23
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4689.0,27.0,,A1,150-54 20TH AVENUE,,11357.0,1.0,0.0,1.0,4742.0,1380.0,1920.0,1.0,A1,0.0,2023-06-01
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4689.0,30.0,,A1,150-46 20TH AVENUE,,11357.0,1.0,0.0,1.0,3742.0,1274.0,1920.0,1.0,A1,996000.0,2023-10-10
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4691.0,32.0,,A5,21-20 MURRAY STREET,,11357.0,1.0,0.0,1.0,2375.0,1088.0,1950.0,1.0,A5,855000.0,2023-06-05
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4691.0,37.0,,A5,150-54 21 AVENUE,,11357.0,1.0,0.0,1.0,2000.0,1588.0,1950.0,1.0,A5,0.0,2023-01-23
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4692.0,45.0,,A2,150-28 22ND AVENUE,,11357.0,1.0,0.0,1.0,7500.0,1170.0,1950.0,1.0,A2,1080000.0,2023-10-31
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4703.0,2.0,,A1,17-03 MURRAY STREET,,11357.0,1.0,0.0,1.0,2500.0,1065.0,1920.0,1.0,A1,734000.0,2023-07-14
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4703.0,5.0,,A1,17-07 MURRAY STREET,,11357.0,1.0,0.0,1.0,2500.0,1065.0,1920.0,1.0,A1,0.0,2023-07-20
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4703.0,5.0,,A1,17-07 MURRAY STREET,,11357.0,1.0,0.0,1.0,2500.0,1065.0,1920.0,1.0,A1,0.0,2023-11-20
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4703.0,5.0,,A1,17-07 MURRAY STREET,,11357.0,1.0,0.0,1.0,2500.0,1065.0,1920.0,1.0,A1,735000.0,2023-04-21
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4704.0,58.0,,A0,151-40 17TH ROAD,,11357.0,1.0,0.0,1.0,5000.0,978.0,1945.0,1.0,A0,1220000.0,2023-11-08
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4707.0,43.0,,A5,151-68 20TH AVENUE,,11357.0,1.0,0.0,1.0,2377.0,1916.0,1960.0,1.0,A5,960000.0,2023-03-03
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4708.0,6.0,,A1,151-14 20TH ROAD,,11357.0,1.0,0.0,1.0,2500.0,1264.0,1920.0,1.0,A1,825000.0,2023-01-09
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4708.0,24.0,,A2,151-52 20TH ROAD,,11357.0,1.0,0.0,1.0,6000.0,1710.0,1935.0,1.0,A2,0.0,2023-12-07
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4709.0,5.0,,A0,21-11 MURRAY STREET,,11357.0,1.0,0.0,1.0,4300.0,813.0,1955.0,1.0,A0,740000.0,2023-01-05
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4709.0,68.0,,A1,151-52 21ST AVENUE,,11357.0,1.0,0.0,1.0,7500.0,2276.0,1955.0,1.0,A1,0.0,2023-11-09
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4709.0,78.0,,A0,151-32 21ST AVENUE,,11357.0,1.0,0.0,1.0,6488.0,1385.0,1955.0,1.0,A0,1160000.0,2023-11-28
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4710.0,3.0,,A2,22-07 MURRAY STREET,,11357.0,1.0,0.0,1.0,3000.0,2002.0,1960.0,1.0,A2,0.0,2023-09-23
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4710.0,159.0,,A1,151-44 22ND AVENUE,,11357.0,1.0,0.0,1.0,4963.0,2070.0,1950.0,1.0,A1,1450000.0,2023-07-27
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4721.0,7.0,,A1,15-35 CLINTONVILLE STREET,,11357.0,1.0,0.0,1.0,5875.0,1440.0,1920.0,1.0,A1,0.0,2023-11-28
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4735.0,15.0,,A2,154-28 20TH AVENUE,,11357.0,1.0,0.0,1.0,3897.0,1281.0,1950.0,1.0,A2,1075000.0,2023-11-27
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4735.0,27.0,,A0,20-04 CLINTONVILLE STREET,,11357.0,1.0,0.0,1.0,4243.0,1138.0,1950.0,1.0,A0,1300000.0,2023-12-14
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4735.0,44.0,,A5,154-25 20TH ROAD,,11357.0,1.0,0.0,1.0,2825.0,1710.0,1950.0,1.0,A5,960000.0,2023-10-19
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4735.0,46.0,,A5,154-21 20TH ROAD,,11357.0,1.0,0.0,1.0,2825.0,1368.0,1950.0,1.0,A5,0.0,2023-02-02
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4741.0,46.0,,A2,157-21 LOCKE AVENUE,,11357.0,1.0,0.0,1.0,3552.0,960.0,1955.0,1.0,A2,1156000.0,2023-12-19
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4741.0,54.0,,A5,157-09 LOCKE AVENUE,,11357.0,1.0,0.0,1.0,2275.0,1296.0,1960.0,1.0,A5,798000.0,2023-05-24
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4742.0,67.0,,A1,157-19 16TH AVENUE,,11357.0,1.0,0.0,1.0,3800.0,2288.0,1955.0,1.0,A1,0.0,2023-03-09
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4744.0,214.0,,A2,157-35 16 ROAD,,11357.0,1.0,0.0,1.0,4000.0,1144.0,1950.0,1.0,A2,997000.0,2023-07-20
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4744.0,219.0,,A2,157-23 16TH ROAD,,11357.0,1.0,0.0,1.0,4000.0,1144.0,1950.0,1.0,A2,10.0,2023-12-04
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4746.0,21.0,,A2,17-08 FRANCIS LEWIS BLVD,,11357.0,1.0,0.0,1.0,5150.0,1100.0,1955.0,1.0,A2,0.0,2023-03-29
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4747.0,21.0,,A2,17-34 FRANCIS LEWIS BOULEVARD,,11357.0,1.0,0.0,1.0,5219.0,1048.0,1955.0,1.0,A2,880000.0,2023-06-30
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4748.0,2.0,,A1,157-06 18TH AVE,,11357.0,1.0,0.0,1.0,2460.0,1588.0,2004.0,1.0,A1,940000.0,2023-10-06
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4748.0,48.0,,A2,15751 19TH AVE,,11357.0,1.0,0.0,1.0,5002.0,1076.0,1950.0,1.0,A2,0.0,2023-03-15
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4750.0,80.0,,A2,157-11 20TH ROAD,,11357.0,1.0,0.0,1.0,4000.0,1050.0,1950.0,1.0,A2,0.0,2023-12-05
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4752.0,14.0,,A1,157-20 20TH ROAD,,11357.0,1.0,0.0,1.0,4000.0,2310.0,1950.0,1.0,A1,1760000.0,2023-12-18
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4753.0,99.0,,A5,20-35 157TH STREET,,11357.0,1.0,0.0,1.0,2691.0,3306.0,1970.0,1.0,A5,990000.0,2023-11-29
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4763.0,67.0,,A1,163-37 15TH DRIVE,,11357.0,1.0,0.0,1.0,4560.0,1439.0,1940.0,1.0,A1,1020000.0,2023-08-17
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4765.0,67.0,,A2,163-09 16TH AVENUE,,11357.0,1.0,0.0,1.0,4000.0,1059.0,1945.0,1.0,A2,730000.0,2023-02-24
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4766.0,44.0,,A1,163-19 16TH ROAD,,11357.0,1.0,0.0,1.0,4000.0,2080.0,1950.0,1.0,A1,0.0,2023-08-01
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,4766.0,44.0,,A1,163-19 16TH ROAD,,11357.0,1.0,0.0,1.0,4000.0,2080.0,1950.0,1.0,A1,0.0,2023-08-16
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5733.0,49.0,,A2,166-11 16TH AVENUE,,11357.0,1.0,0.0,1.0,4000.0,1248.0,1950.0,1.0,A2,900000.0,2023-05-24
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5741.0,40.0,,A5,166-69 17TH ROAD,,11357.0,1.0,0.0,1.0,1900.0,1296.0,1970.0,1.0,A5,0.0,2023-05-15
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5747.0,14.0,,A1,163-20 19TH AVENUE,,11357.0,1.0,0.0,1.0,3977.0,1664.0,1950.0,1.0,A1,400000.0,2023-02-07
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5747.0,46.0,,A0,163-63 20TH AVENUE,,11357.0,1.0,0.0,1.0,3977.0,1035.0,1950.0,1.0,A0,870000.0,2023-09-22
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5747.0,48.0,,A0,163-61 20 AVE,,11357.0,1.0,0.0,1.0,3977.0,985.0,1950.0,1.0,A0,730000.0,2023-07-28
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5747.0,64.0,,A0,163-27 20TH AVENUE,,11357.0,1.0,0.0,1.0,3977.0,985.0,1950.0,1.0,A0,0.0,2023-02-27
4.0,WHITESTONE,01 ONE FAMILY DWELLINGS,1,5750.0,42.0,,A1,168-12 19TH AVENUE,,11357.0,1.0,0.0,1.0,3000.0,1260.0,1950.0,1.0,A1,960000.0,2023-09-05
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4157.0,88.0,,B2,15-22 PARSONS BOULEVARD,,11357.0,2.0,0.0,2.0,3360.0,2895.0,1980.0,1.0,B2,0.0,2023-04-17
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4157.0,116.0,,B2,17-32 PARSONS BLVD,,11357.0,2.0,0.0,2.0,3640.0,2895.0,1980.0,1.0,B2,0.0,2023-10-07
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4157.0,231.0,,B1,19-21 144TH STREET,,11357.0,2.0,0.0,2.0,4886.0,2640.0,1988.0,1.0,B1,1380000.0,2023-02-23
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4191.0,25.0,,B2,20-14 PARSONS BOULEVARD,,11357.0,2.0,0.0,2.0,3828.0,2288.0,1960.0,1.0,B2,995000.0,2023-08-28
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4191.0,34.0,,B2,20-28 PARSONS BOULEVARD,,11357.0,2.0,0.0,2.0,4387.0,2352.0,1960.0,1.0,B2,1252500.0,2023-07-05
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4191.0,50.0,,B2,14319 21 AVENUE,,11357.0,2.0,0.0,2.0,5433.0,3388.0,1970.0,1.0,B2,0.0,2023-09-26
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4220.0,17.0,,B1,143-22 22ND AVENUE,,11357.0,2.0,0.0,2.0,5300.0,3024.0,1960.0,1.0,B1,1600000.0,2023-03-13
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4460.0,29.0,,B3,11-08 147TH STREET,,11357.0,2.0,0.0,2.0,5280.0,1521.0,1930.0,1.0,B3,1200000.0,2023-09-26
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4461.0,67.0,,B3,146-21 13TH AVENUE,,11357.0,2.0,0.0,2.0,3325.0,1445.0,1925.0,1.0,B3,900000.0,2023-01-13
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4463.0,48.0,,B1,13-24 146TH STREET,,11357.0,2.0,0.0,2.0,4100.0,2080.0,1960.0,1.0,B1,1165000.0,2023-05-16
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4470.0,30.0,,B2,147-25 5 AVENUE,,11357.0,2.0,0.0,2.0,4040.0,1150.0,1955.0,1.0,B2,0.0,2023-07-10
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4472.0,39.0,,B3,3-31 148TH STREET,,11357.0,2.0,0.0,2.0,4800.0,1416.0,1945.0,1.0,B3,1160000.0,2023-01-05
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4486.0,18.0,,B2,12-16 149TH STREET,,11357.0,2.0,0.0,2.0,8593.0,3893.0,1920.0,1.0,B2,0.0,2023-01-25
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4486.0,31.0,,B2,12-50 149TH STREET,,11357.0,2.0,0.0,2.0,4871.0,2310.0,1915.0,1.0,B2,767500.0,2023-02-16
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4507.0,28.0,,B1,3-11 CRESTHAVEN,,11357.0,2.0,0.0,2.0,4534.0,2686.0,2001.0,1.0,B1,0.0,2023-10-27
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4507.0,30.0,,B1,3-19 CRESTHAVEN LANE,,11357.0,2.0,0.0,2.0,4534.0,2686.0,2001.0,1.0,B1,1340000.0,2023-05-11
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4517.0,148.0,,B2,150-35 12TH ROAD,,11357.0,2.0,0.0,2.0,3325.0,2200.0,1970.0,1.0,B2,0.0,2023-06-07
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4629.0,1.0,,B1,145-05 19TH AVENUE,,11357.0,2.0,0.0,2.0,3951.0,2450.0,1965.0,1.0,B1,1400000.0,2023-03-27
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4629.0,33.0,,B3,18-18 147TH STREET,,11357.0,2.0,0.0,2.0,5000.0,2610.0,1930.0,1.0,B3,230000.0,2023-07-14
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4630.0,63.0,,B1,145-15 20TH AVENUE,,11357.0,2.0,0.0,2.0,5513.0,2688.0,1950.0,1.0,B1,1200000.0,2023-06-07
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4632.0,6.0,,B2,146-10 20TH AVENUE,,11357.0,2.0,0.0,2.0,3208.0,1410.0,1930.0,1.0,B2,1135000.0,2023-08-03
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4634.0,48.0,,B3,145-29 22ND AVENUE,,11357.0,2.0,0.0,2.0,4920.0,2346.0,1950.0,1.0,B3,0.0,2023-06-26
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4638.0,29.0,,B2,2218 RYAN,,11357.0,2.0,0.0,2.0,4600.0,2750.0,1996.0,1.0,B2,1838000.0,2023-08-17
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4639.0,80.0,,B2,22-25 RYAN STREET,,11357.0,2.0,0.0,2.0,3911.0,2628.0,2012.0,1.0,B2,0.0,2023-10-05
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4640.0,4.0,,B2,145-04 23RD AVENUE,,11357.0,2.0,0.0,2.0,5511.0,3780.0,1950.0,1.0,B2,1550000.0,2023-10-16
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4640.0,12.0,,B2,145-12 23RD AVENUE,,11357.0,2.0,0.0,2.0,4786.0,2520.0,1950.0,1.0,B2,600000.0,2023-10-20
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4642.0,29.0,,B3,14636 23RD AVENUE,,11357.0,2.0,0.0,2.0,2700.0,2970.0,1920.0,1.0,B3,1450000.0,2023-11-09
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4643.0,27.0,,B1,14640 24TH AVENUE,,11357.0,2.0,0.0,2.0,3000.0,1396.0,1935.0,1.0,B1,980000.0,2023-08-03
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4643.0,39.0,,B1,2412 147 STREET,,11357.0,2.0,0.0,2.0,2350.0,1396.0,1935.0,1.0,B1,0.0,2023-06-15
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4646.0,10.0,,B1,147-37 15TH ROAD,,11357.0,2.0,0.0,2.0,2785.0,2184.0,2006.0,1.0,B1,1290000.0,2023-06-06
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4648.0,24.0,,B1,15-64 149TH STREET,,11357.0,2.0,0.0,2.0,5000.0,2184.0,1950.0,1.0,B1,447500.0,2023-07-18
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4654.0,36.0,,B2,147-22 20TH AVENUE,,11357.0,2.0,0.0,2.0,3000.0,1764.0,2005.0,1.0,B2,0.0,2023-03-07
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4656.0,16.0,,B2,147-17 22ND AVENUE,,11357.0,2.0,0.0,2.0,6000.0,2680.0,1955.0,1.0,B2,0.0,2023-06-08
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4660.0,6.0,,S2,149-44 14TH AVENUE,,11357.0,2.0,1.0,3.0,4272.0,4575.0,1930.0,1.0,S2,2200000.0,2023-08-30
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4662.0,51.0,,B1,149-26 CROSS ISLAND PARKWAY,,11357.0,2.0,0.0,2.0,2742.0,2208.0,1960.0,1.0,B1,975000.0,2023-01-06
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4662.0,55.0,,B1,149-18 CROSS ISLAND PARKWAY,,11357.0,2.0,0.0,2.0,2100.0,1816.0,1960.0,1.0,B1,0.0,2023-04-02
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4662.0,56.0,,B1,149-16 CROSS ISLAND PARKWAY,,11357.0,2.0,0.0,2.0,2100.0,1816.0,1960.0,1.0,B1,0.0,2023-12-16
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4664.0,9.0,,B2,149-11 16TH ROAD,,11357.0,2.0,0.0,2.0,2500.0,1720.0,1901.0,1.0,B2,0.0,2023-05-25
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4665.0,44.0,,B2,149-36 16TH ROAD,,11357.0,2.0,0.0,2.0,3300.0,2200.0,2015.0,1.0,B2,0.0,2023-03-03
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4666.0,35.0,,B3,17-20 150TH STREET,,11357.0,2.0,0.0,2.0,3800.0,1170.0,1950.0,1.0,B3,0.0,2023-03-01
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4666.0,66.0,,B2,149-20 17 AVENUE,,11357.0,2.0,0.0,2.0,3325.0,2046.0,1930.0,1.0,B2,1600000.0,2023-12-29
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4666.0,66.0,,B2,149-20 17TH AVE,,11357.0,2.0,0.0,2.0,3325.0,2046.0,1930.0,1.0,B2,999000.0,2023-04-12
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4667.0,7.0,,B2,149-05 18TH AVENUE,,11357.0,2.0,0.0,2.0,5000.0,3169.0,2020.0,1.0,B2,0.0,2023-12-06
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4667.0,32.0,,B3,149-57 18TH AVENUE,,11357.0,2.0,0.0,2.0,4000.0,2692.0,1920.0,1.0,B3,2110000.0,2023-09-29
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4667.0,42.0,,B1,17-28 150TH STREET,,11357.0,2.0,0.0,2.0,3800.0,2440.0,1987.0,1.0,B1,0.0,2023-04-27
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4668.0,32.0,,B1,18-12 150TH ST,,11357.0,2.0,0.0,2.0,2375.0,2371.0,1960.0,1.0,B1,980000.0,2023-11-17
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4668.0,131.0,,B1,18-14 150TH STREET,,11357.0,2.0,0.0,2.0,2375.0,2371.0,1960.0,1.0,B1,0.0,2023-05-02
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4669.0,3.0,,B1,19-07 149TH STREET,,11357.0,2.0,0.0,2.0,6000.0,2940.0,1955.0,1.0,B1,0.0,2023-11-21
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4669.0,36.0,,B1,19-02 150TH STREET,,11357.0,2.0,0.0,2.0,1845.0,1740.0,1950.0,1.0,B1,0.0,2023-09-22
4.0,WHITESTONE,02 TWO FAMILY DWELLINGS,1,4669.0,47.0,,B3,149-32 19TH AVENUE,,11357.0,2.0,0.0,2.0,4000.0,2469.0,1910.0,1.0,B3,940000.0,2023-03-14
