borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,CROTONA PARK,01 ONE FAMILY DWELLINGS,1,2977.0,349.0,,A2,1476 SEABURY PLACE,,10460.0,1.0,0.0,1.0,7000.0,2112.0,1986.0,1.0,A2,690000.0,2023-03-29
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2936.0,41.0,,B2,1415 CROTONA AVENUE,,10456.0,2.0,0.0,2.0,2808.0,2410.0,1901.0,1.0,B2,800000.0,2023-05-04
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2937.0,37.0,,B1,662 CROTONA PARK SOUTH,,10456.0,2.0,0.0,2.0,1646.0,2934.0,2005.0,1.0,B1,895000.0,2023-10-13
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,1.0,,S2,1800 CROTONA AVENUE,,10457.0,2.0,1.0,3.0,4434.0,2368.0,1931.0,1.0,S2,0.0,2023-03-01
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,12.0,,B2,720 EAST 175 STREET,,10457.0,2.0,0.0,2.0,2112.0,2028.0,1901.0,1.0,B2,100.0,2023-07-20
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,50.0,,B1,751 CROTONA PARK NORTH,,10457.0,2.0,0.0,2.0,2525.0,2244.0,1901.0,1.0,B1,860000.0,2023-04-04
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2953.0,11.0,,B1,1824 PROSPECT AVENUE,,10457.0,2.0,0.0,2.0,2700.0,2991.0,1901.0,1.0,B1,202500.0,2023-03-22
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,2,2957.0,16.0,,C1,845 CROTONA PARK NORTH,,10460.0,12.0,0.0,12.0,2335.0,5839.0,1901.0,1.0,B1,950000.0,2023-07-13
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,210.0,,B2,852 EAST 176 STREET,,10460.0,2.0,0.0,2.0,4078.0,2397.0,1997.0,1.0,B2,915000.0,2023-10-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,404.0,,B1,1822 TRAFALGAR PLACE,,10460.0,2.0,0.0,2.0,1703.0,3143.0,2002.0,1.0,B1,840000.0,2023-08-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2977.0,87.0,,B2,1432 MINFORD PLACE,,10460.0,2.0,0.0,2.0,2500.0,1886.0,1920.0,1.0,B2,750000.0,2023-12-26
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2981.0,139.0,,B2,1477 HOE AVENUE,,10460.0,2.0,0.0,2.0,2100.0,1680.0,1995.0,1.0,B2,535000.0,2023-06-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2996.0,7.0,,B2,1534 VYSE AVE,,10460.0,2.0,0.0,2.0,2500.0,1740.0,1901.0,1.0,B2,450000.0,2023-06-02
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,3000.0,41.0,,B2,1471 LONGFELLOW AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2250.0,1910.0,1.0,B2,0.0,2023-06-15
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,3000.0,51.0,,B1,985 JENNINGS STREET,,10460.0,2.0,0.0,2.0,875.0,2100.0,2004.0,1.0,B1,690000.0,2023-07-13
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2949.0,48.0,,C0,1828 CLINTON AVENUE,,10457.0,3.0,0.0,3.0,1742.0,3138.0,1901.0,1.0,C0,600000.0,2023-02-08
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2977.0,197.0,,C0,1460 MINFORD PL,,10460.0,3.0,0.0,3.0,2300.0,3174.0,1998.0,1.0,C0,860000.0,2023-11-09
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2989.0,10.0,,C0,1542 HOE AVE,,10460.0,3.0,0.0,3.0,2500.0,2442.0,1901.0,1.0,C0,0.0,2023-06-07
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2989.0,47.0,,C0,1529 VYSE AVENUE,,10460.0,3.0,0.0,3.0,1858.0,3114.0,1901.0,1.0,C0,1100000.0,2023-09-14
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2995.0,70.0,,C0,1455A BRYANT AVENUE,,10460.0,3.0,0.0,3.0,2500.0,3210.0,1920.0,1.0,C0,0.0,2023-05-25
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,3000.0,13.0,,C0,1482 BRYANT AVE,,10460.0,3.0,0.0,3.0,2000.0,4400.0,1931.0,1.0,C0,995000.0,2023-11-28
2.0,CROTONA PARK,05 TAX CLASS 1 VACANT LAND,1B,2958.0,54.0,,V0,1827 WATERLOO PLACE,,10460.0,0.0,0.0,0.0,4620.0,0.0,,1.0,V0,1740000.0,2023-05-10
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,1B,2957.0,14.0,,V2,849 CROTONA AVENUE,,10460.0,0.0,0.0,0.0,3509.0,0.0,,2.0,C3,0.0,2023-08-03
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,2,2957.0,37.0,,C1,897 CROTONA PARK NORTH,,10460.0,11.0,0.0,11.0,3808.0,13495.0,1910.0,2.0,C1,3000000.0,2023-10-31
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,2A,2958.0,38.0,,C3,1822 MOHEGAN AVENUE,,10460.0,4.0,0.0,4.0,1750.0,3973.0,2021.0,2.0,C3,1600000.0,2023-10-17
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,2A,2995.0,46.0,,C3,1457 BRYANT AVE,,10460.0,4.0,0.0,4.0,2000.0,3300.0,1923.0,2.0,C3,0.0,2023-02-03
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,2B,3009.0,9.0,,C1,1540 LONGFELLOW AVENUE,,10460.0,10.0,0.0,10.0,2500.0,3800.0,1931.0,2.0,C3,1200000.0,2023-09-14
2.0,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,2,2932.0,4.0,,D1,593-595 EAST 170TH STREET,,10456.0,83.0,0.0,83.0,16900.0,78300.0,1931.0,2.0,D1,0.0,2023-03-10
2.0,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,2,2940.0,1.0,,D1,1660 CROTONA PARK EAST,,10460.0,67.0,0.0,67.0,16500.0,75978.0,1926.0,2.0,D1,0.0,2023-12-22
2.0,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,2,2940.0,6.0,,D1,1680 CROTONA PARK EAST,,10460.0,62.0,0.0,62.0,16250.0,64300.0,1926.0,2.0,D1,0.0,2023-12-22
2.0,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,2,2940.0,72.0,,D7,819 EAST 173 STREET,,10460.0,71.0,7.0,78.0,17290.0,76800.0,1931.0,2.0,D7,0.0,2023-12-22
2.0,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,2,2983.0,30.0,,D9,1705 HOE AVENUE,,10460.0,44.0,0.0,44.0,10000.0,42452.0,1931.0,2.0,D9,12574810.0,2023-10-25
2.0,CROTONA PARK,08 RENTALS - ELEVATOR APARTMENTS,2,2983.0,34.0,,D9,1695 HOE AVENUE,,10460.0,44.0,0.0,44.0,10000.0,42351.0,1931.0,2.0,D9,12574810.0,2023-10-25
2.0,CROTONA PARK,09 COOPS - WALKUP APARTMENTS,2,2949.0,75.0,,C6,"1815 PROSPECT AVENUE, 3H",,10457.0,,,,,,1931.0,2.0,C6,0.0,2023-08-14
2.0,CROTONA PARK,22 STORE BUILDINGS,4,2930.0,26.0,,K5,4040 3RD AVENUE,,10457.0,0.0,1.0,1.0,28984.0,3340.0,2005.0,4.0,K5,0.0,2023-07-21
2.0,CROTONA PARK,22 STORE BUILDINGS,4,2940.0,50.0,,K4,1753 BOSTON ROAD,,10460.0,2.0,1.0,3.0,3352.0,4373.0,1904.0,4.0,K4,975000.0,2023-10-25
2.0,CROTONA PARK,29 COMMERCIAL GARAGES,4,2930.0,39.0,,G3,4056 3RD AVENUE,,10457.0,0.0,1.0,1.0,23972.0,1200.0,1998.0,4.0,G3,0.0,2023-07-21
2.0,CROTONA PARK,30 WAREHOUSES,4,3010.0,33.0,,E1,1695 BOONE AVENUE,,10460.0,0.0,1.0,1.0,17525.0,17525.0,1931.0,4.0,E1,0.0,2023-02-02
2.0,CROTONA PARK,37 RELIGIOUS FACILITIES,4,2953.0,12.0,,M3,1826 PROSPECT AVENUE,,10457.0,0.0,1.0,1.0,2700.0,5642.0,1931.0,4.0,M3,0.0,2023-12-22
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,150.0,,A5,12 WADE SQUARE,,10457.0,1.0,0.0,1.0,1870.0,1320.0,1985.0,1.0,A5,450000.0,2023-02-28
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,163.0,,A5,2179 ARTHUR AVENUE,,10457.0,1.0,0.0,1.0,2714.0,1364.0,1985.0,1.0,A5,575000.0,2023-10-27
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3068.0,64.0,,A1,1992 ARTHUR AVENUE,,10457.0,1.0,0.0,1.0,2634.0,2424.0,1925.0,1.0,A1,0.0,2023-11-29
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3070.0,17.0,,A5,610 EAST 181 STREET,,10457.0,1.0,0.0,1.0,2186.0,1352.0,1901.0,1.0,A5,308000.0,2023-05-31
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3080.0,71.0,,A1,2003 CROTONA AVENUE,,10457.0,1.0,0.0,1.0,2500.0,1292.0,1920.0,1.0,A1,328648.0,2023-12-04
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3098.0,143.0,,A5,2143 CLINTON AVENUE,,10457.0,1.0,0.0,1.0,2360.0,1320.0,1985.0,1.0,A5,480000.0,2023-01-30
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2946.0,28.0,,B1,1929 CROTONA AVE,,10457.0,2.0,0.0,2.0,2135.0,2120.0,2002.0,1.0,B1,0.0,2023-07-27
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2954.0,20.0,,B2,786 FAIRMOUNT PLACE,,10460.0,2.0,0.0,2.0,1731.0,1800.0,1920.0,1.0,B2,280000.0,2023-06-23
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2955.0,11.0,,B2,776 ELSMERE PLACE,,10460.0,2.0,0.0,2.0,2041.0,1604.0,1901.0,1.0,B2,640000.0,2023-05-25
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2955.0,30.0,,B2,820 ELSMERE PLACE,,10460.0,2.0,0.0,2.0,2500.0,2220.0,1901.0,1.0,B2,700000.0,2023-10-06
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2955.0,128.0,,B1,814 ELSMERE PLACE,,10460.0,2.0,0.0,2.0,1667.0,2700.0,2007.0,1.0,B1,0.0,2023-01-06
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2956.0,43.0,,B2,803 ELSMERE PLACE,,10460.0,2.0,0.0,2.0,2500.0,2331.0,1901.0,1.0,B2,10000.0,2023-05-16
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2992.0,29.0,,B2,1918 DALY AVENUE,,10460.0,2.0,0.0,2.0,3241.0,2432.0,1901.0,1.0,B2,714000.0,2023-06-20
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3068.0,22.0,,B2,2022 LAFONTAINE AVE,,10457.0,2.0,0.0,2.0,2608.0,2232.0,1901.0,1.0,B2,595000.0,2023-01-12
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3068.0,125.0,,B2,1995 ARTHUR AVENUE,,10457.0,2.0,0.0,2.0,1493.0,1896.0,1920.0,1.0,B2,0.0,2023-08-08
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3079.0,121.0,,B1,2002 HUGHES AVENUE,,10457.0,2.0,0.0,2.0,2138.0,2640.0,1995.0,1.0,B1,665000.0,2023-08-29
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3080.0,48.0,,B2,671 EAST 179TH STREET,,10457.0,2.0,0.0,2.0,5025.0,2916.0,1935.0,1.0,B2,0.0,2023-07-03
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3080.0,96.0,,B2,2069 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,2500.0,2880.0,1899.0,1.0,B2,650000.0,2023-02-22
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,17.0,,B3,2154 HUGHES AVENUE,,10457.0,2.0,0.0,2.0,1575.0,2196.0,1901.0,1.0,B3,670000.0,2023-12-26
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,26.0,,B1,640 EAST 182ND STREET,,10457.0,2.0,0.0,2.0,1830.0,2400.0,1997.0,1.0,B1,755000.0,2023-05-22
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,38.0,,B2,2171 BELMONT AVE,,10457.0,2.0,0.0,2.0,2060.0,2226.0,1901.0,1.0,B2,600000.0,2023-05-30
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,47.0,,B2,2157 BELMONT AVE,,10457.0,2.0,0.0,2.0,2314.0,2952.0,1901.0,1.0,B2,0.0,2023-02-01
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,47.0,,B2,2157 BELMONT AVENUE,,10457.0,2.0,0.0,2.0,2314.0,2952.0,1901.0,1.0,B2,350000.0,2023-04-28
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,48.0,,B2,2155 BELMONT AVENUE,,10457.0,2.0,0.0,2.0,1992.0,2952.0,1901.0,1.0,B2,700000.0,2023-10-02
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3092.0,4.0,,B2,1970 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,2426.0,1399.0,1920.0,1.0,B2,2525000.0,2023-03-20
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3096.0,49.0,,B2,2112 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,2552.0,1856.0,1905.0,1.0,B2,0.0,2023-06-29
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3098.0,13.0,,B2,2148 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,1642.0,2198.0,1905.0,1.0,B2,560000.0,2023-11-29
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3106.0,121.0,,B1,780 EAST 179TH STREET,,10460.0,2.0,0.0,2.0,1935.0,2793.0,1995.0,1.0,B1,0.0,2023-11-14
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3123.0,67.0,,B2,2075 HONEYWELL AVENUE,,10460.0,2.0,0.0,2.0,4218.0,2368.0,1925.0,1.0,B2,0.0,2023-06-14
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3127.0,77.0,,B2,2075 VYSE AVENUE,,10460.0,2.0,0.0,2.0,1972.0,2132.0,2003.0,1.0,B2,0.0,2023-06-09
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3132.0,120.0,,B2,975 EAST 179 STREET,,10460.0,2.0,0.0,2.0,2312.0,2205.0,1992.0,1.0,B2,425000.0,2023-09-01
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,4004.0,4.0,,S2,1135 EAST TREMONT AVENUE,,10460.0,2.0,1.0,3.0,2790.0,2586.0,1910.0,1.0,S2,600000.0,2023-01-20
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,4006.0,14.0,,B2,450 DEVOE AVENUE,,10460.0,2.0,0.0,2.0,1250.0,1961.0,1899.0,1.0,B2,0.0,2023-07-06
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,4007.0,29.0,,B2,430 BRONX PARK AVE,,10460.0,2.0,0.0,2.0,2500.0,2562.0,1899.0,1.0,B2,830000.0,2023-04-13
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2954.0,24.0,,C0,794 FAIRMOUNT PLACE,,10460.0,3.0,0.0,3.0,1881.0,3200.0,1899.0,1.0,C0,0.0,2023-01-12
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2956.0,42.0,,C0,807 ELSMERE PLACE,,10460.0,3.0,0.0,3.0,2500.0,2436.0,1901.0,1.0,C0,0.0,2023-08-28
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2956.0,42.0,,C0,807 ELSMERE PLACE,,10460.0,3.0,0.0,3.0,2500.0,2436.0,1901.0,1.0,C0,550000.0,2023-04-25
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2959.0,102.0,,C0,852 FAIRMOUNT PLACE,,10460.0,3.0,0.0,3.0,2178.0,3036.0,2002.0,1.0,C0,934500.0,2023-04-18
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2960.0,145.0,,C0,881 ELSMERE PLACE,,10460.0,3.0,0.0,3.0,1500.0,2700.0,2006.0,1.0,C0,880000.0,2023-03-15
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2992.0,162.0,,C0,1935 VYSE AVENUE,,10460.0,3.0,0.0,3.0,3114.0,3321.0,2002.0,1.0,C0,880000.0,2023-03-24
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3068.0,17.0,,C0,2010 LAFONTAINE,,10457.0,3.0,0.0,3.0,2500.0,3780.0,2005.0,1.0,C0,825000.0,2023-05-30
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3093.0,141.0,,C0,1987 PROSPECT AVENUE,,10457.0,3.0,0.0,3.0,1967.0,2280.0,1994.0,1.0,C0,0.0,2023-08-03
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3096.0,62.0,,C0,726 EAST 181 STREET,,10457.0,3.0,0.0,3.0,1794.0,3159.0,1925.0,1.0,C0,700000.0,2023-04-24
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3096.0,63.0,,C0,2117 CLINTON AVENUE,,10457.0,3.0,0.0,3.0,1680.0,3159.0,1925.0,1.0,C0,0.0,2023-04-19
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3107.0,110.0,,C0,2006 MAPES AVENUE,,10460.0,3.0,0.0,3.0,1909.0,2280.0,1994.0,1.0,C0,849000.0,2023-11-20
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3111.0,33.0,,C0,2112 MAPES AVENUE,,10460.0,3.0,0.0,3.0,1060.0,2628.0,2005.0,1.0,C0,0.0,2023-09-28
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3122.0,222.0,,C0,2007 DALY AVE,,10460.0,3.0,0.0,3.0,2455.0,3300.0,2006.0,1.0,C0,0.0,2023-10-03
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3125.0,48.0,,C0,2140 HONEYWELL AVENUE,,10460.0,3.0,0.0,3.0,1163.0,3180.0,1931.0,1.0,C0,999000.0,2023-03-30
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3128.0,124.0,,C0,950 EAST 181 STREET,,10460.0,3.0,0.0,3.0,2561.0,3013.0,1997.0,1.0,C0,980000.0,2023-05-23
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3133.0,112.0,,C0,962 EAST 181 STREET,,10460.0,3.0,0.0,3.0,1583.0,4012.0,2004.0,1.0,C0,0.0,2023-11-30
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3908.0,4.0,,C0,368 BRONX PARK AVE,,10460.0,3.0,0.0,3.0,2500.0,2483.0,1910.0,1.0,C0,400000.0,2023-04-03
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3096.0,50.0,,V0,N/A CROTONA AVENUE,,10457.0,0.0,0.0,0.0,2552.0,0.0,,1.0,V0,1600000.0,2023-06-29
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3096.0,51.0,,V0,2116 CROTONA AVENUE,,10457.0,0.0,0.0,0.0,2552.0,0.0,,1.0,V0,1600000.0,2023-06-29
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3122.0,30.0,,V0,909 EAST 178 STREET,,10460.0,0.0,0.0,0.0,1562.0,0.0,,1.0,V0,91118.0,2023-10-09
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3122.0,30.0,,V0,909 EAST 178 STREET,,10460.0,0.0,0.0,0.0,1562.0,0.0,,1.0,V0,260000.0,2023-03-09
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,67.0,,V0,872 BRONX PARK SOUTH,,10460.0,0.0,0.0,0.0,3189.0,0.0,,1.0,V0,0.0,2023-05-17
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,69.0,,V0,870 BRONX PARK SOUTH,,10460.0,0.0,0.0,0.0,5000.0,0.0,,1.0,V0,0.0,2023-05-17
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,71.0,,V0,864 BRONX PARK SOUTH,,10460.0,0.0,0.0,0.0,3001.0,0.0,,1.0,V0,0.0,2023-05-17
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,72.0,,V0,860 BRONX PARK SOUTH,,10460.0,0.0,0.0,0.0,3718.0,0.0,,1.0,V0,0.0,2023-05-17
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3125.0,27.0,,V0,903 EAST 181 STREET,,10460.0,0.0,0.0,0.0,3571.0,0.0,,1.0,V0,0.0,2023-02-03
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3125.0,28.0,,V0,N/A EAST 181 STREET,,10460.0,0.0,0.0,0.0,1136.0,0.0,,1.0,V0,0.0,2023-02-03
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2,3107.0,34.0,,C1,1981 MARMION AVENUE,,10460.0,25.0,0.0,25.0,4925.0,21213.0,1915.0,2.0,C1,2650000.0,2023-07-07
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2B,3111.0,39.0,,C1,2132 MAPES AVE,,10460.0,10.0,0.0,10.0,4797.0,8762.0,2013.0,2.0,C1,2950000.0,2023-07-25
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2A,3117.0,115.0,,C3,1981 SOUTHERN BOULEVARD,,10460.0,4.0,0.0,4.0,2011.0,4119.0,2003.0,2.0,C3,0.0,2023-12-18
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2,3119.0,21.0,,C1,2115 MOHEGAN AVENUE,,10460.0,25.0,0.0,25.0,4796.0,19800.0,1916.0,2.0,C1,3613245.0,2023-05-10
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2,3122.0,8.0,,C1,2020 HONEYWELL AVENUE,,10460.0,16.0,0.0,16.0,4400.0,12200.0,1931.0,2.0,C1,3836666.0,2023-08-23
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2B,3125.0,5.0,,C1,2110 HONEYWELL AVENUE,,10460.0,10.0,0.0,10.0,2993.0,12659.0,1911.0,2.0,C1,1850000.0,2023-12-28
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2,3127.0,33.0,,C1,951 EAST 179 STREET,,10460.0,13.0,0.0,13.0,3327.0,10720.0,1931.0,2.0,C1,0.0,2023-09-29
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2B,3127.0,75.0,,C1,2077 VYSE AVENUE,,10460.0,8.0,0.0,8.0,3800.0,10944.0,1910.0,2.0,C1,0.0,2023-09-29
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2,4007.0,37.0,,C1,1180 LEBANON STREET,,10460.0,56.0,0.0,56.0,12202.0,36852.0,1928.0,2.0,C1,0.0,2023-12-15
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,2947.0,40.0,,D5,1895 BELMONT AVENUE,,10457.0,28.0,0.0,28.0,6730.0,28279.0,1923.0,2.0,D5,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3118.0,36.0,,D1,2079 MOHEGAN AVENUE,,10460.0,21.0,0.0,21.0,4824.0,19265.0,1925.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3118.0,39.0,,D1,2075 MOHEGAN AVENUE,,10460.0,45.0,0.0,45.0,9135.0,42306.0,1931.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3118.0,56.0,,D1,2078 CROTONA PARKWAY,,10460.0,21.0,0.0,21.0,4831.0,19500.0,1925.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3125.0,26.0,,D7,2136 HONEYWELL AVENUE,,10460.0,104.0,1.0,105.0,11858.0,74520.0,2022.0,2.0,D7,0.0,2023-11-17
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3129.0,1.0,,D1,2132 DALY AVENUE,,10460.0,37.0,0.0,37.0,8681.0,37350.0,1916.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3129.0,4.0,,D1,2138 DALY AVENUE,,10460.0,31.0,0.0,31.0,6763.0,34875.0,1916.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3134.0,7.0,,D1,2146 VYSE AVE,,10460.0,21.0,0.0,21.0,4995.0,22500.0,1916.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3134.0,9.0,,D1,968 BRONX PARK SOUTH,,10460.0,27.0,0.0,27.0,7485.0,32621.0,1923.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3134.0,14.0,,D1,984 BRONX PARK SOUTH,,10460.0,47.0,0.0,47.0,10692.0,52030.0,1924.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3134.0,20.0,,D1,990 BRONX PARK SOUTH,,10460.0,53.0,0.0,53.0,11880.0,60000.0,1924.0,2.0,D1,0.0,2023-12-27
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3016.0,5.0,,C6,"1898 LONGFELLOW AVE, A2",,10460.0,,,,,,1914.0,2.0,C6,120000.0,2023-05-22
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3016.0,5.0,,C6,"1898 LONGFELLOW AVE, D2",,10460.0,,,,,,1914.0,2.0,C6,105000.0,2023-03-16
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1974 LAFONTAINE AVE, 1B",,10457.0,,,,,,1925.0,2.0,C6,97500.0,2023-06-27
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1974 LAFONTAINE AVE, 2E",,10457.0,,,,,,1925.0,2.0,C6,97500.0,2023-02-28
