borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16037.0,27.0,,B9,442 BEACH 64TH STREET,,11692.0,2.0,0.0,2.0,2550.0,2016.0,1940.0,1.0,B9,750000.0,2022-02-25
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16037.0,37.0,,B9,466 BEACH 64TH ST,,11692.0,2.0,0.0,2.0,2550.0,2016.0,1940.0,1.0,B9,0.0,2022-10-12
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16037.0,46.0,,B9,453 BEACH 63RD,,11692.0,2.0,0.0,2.0,2550.0,1932.0,1940.0,1.0,B9,485000.0,2022-11-04
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16037.0,56.0,,B9,429 BEACH 63 ST,,11692.0,2.0,0.0,2.0,2550.0,1932.0,1940.0,1.0,B9,10.0,2022-07-20
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16040.0,28.0,,B3,458 BEACH 67 STREET,,11692.0,2.0,0.0,2.0,3999.0,1923.0,1920.0,1.0,B3,624000.0,2022-10-20
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16042.0,40.0,,B2,4-63 BEACH 68 STREET,,11692.0,2.0,0.0,2.0,3999.0,2200.0,2003.0,1.0,B2,0.0,2022-10-17
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16042.0,40.0,,B2,4-63 BEACH 68 STREET,,11692.0,2.0,0.0,2.0,4000.0,2200.0,2003.0,1.0,B2,0.0,2022-03-02
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16042.0,46.0,,B1,453 BEACH 68TH STREET,,11692.0,2.0,0.0,2.0,3999.0,3381.0,1920.0,1.0,B1,0.0,2022-12-01
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16042.0,65.0,,B2,4-13 BEACH 68 STREET,,11692.0,2.0,0.0,2.0,3250.0,1785.0,2006.0,1.0,B2,750000.0,2022-09-07
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16042.0,67.0,,B2,68-04 BEACH CHANNEL DRIVE,,11692.0,2.0,0.0,2.0,2434.0,1785.0,2006.0,1.0,B2,780000.0,2022-06-23
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16042.0,71.0,,B2,68-16 BEACH CHANNEL DRIVE,,11692.0,2.0,0.0,2.0,2747.0,1785.0,2006.0,1.0,B2,700000.0,2022-09-06
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16045.0,11.0,,B9,69-45 BAYFIELD AVENUE,,11692.0,2.0,0.0,2.0,3000.0,2016.0,1950.0,1.0,B9,0.0,2022-06-28
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16045.0,23.0,,B1,69-19 BAYFIELD AVENUE,,11692.0,2.0,0.0,2.0,3370.0,2520.0,2005.0,1.0,B1,0.0,2022-06-06
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16045.0,23.0,,B1,6919 BAYFIELD AVE,,11692.0,2.0,0.0,2.0,3370.0,2520.0,2005.0,1.0,B1,0.0,2022-06-02
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16045.0,36.0,,B9,649 BEACH 69TH STREET,,11692.0,2.0,0.0,2.0,4000.0,1386.0,1950.0,1.0,B9,0.0,2022-05-27
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16046.0,61.0,,B9,69-36 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,3749.0,2160.0,1950.0,1.0,B9,0.0,2022-07-07
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16046.0,61.0,,B9,6936 HILLMEYER AVE,,11692.0,2.0,0.0,2.0,3749.0,2160.0,1950.0,1.0,B9,585966.0,2022-06-21
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16046.0,64.0,,B9,69-44 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,3749.0,2057.0,1940.0,1.0,B9,100.0,2022-10-12
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16047.0,3.0,,B9,69-59 HILLMEYER AVE,,11692.0,2.0,0.0,2.0,2625.0,1869.0,1940.0,1.0,B9,720000.0,2022-08-04
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16047.0,5.0,,B9,69-55 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,2625.0,1869.0,1940.0,1.0,B9,0.0,2022-10-13
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16047.0,14.0,,B9,6937 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,2625.0,1617.0,1940.0,1.0,B9,320000.0,2022-04-29
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16047.0,15.0,,B9,69-33 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,2625.0,1617.0,1960.0,1.0,B9,750000.0,2022-10-24
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16047.0,31.0,,B9,605 BEACH 69TH STREET,,11692.0,2.0,0.0,2.0,3250.0,1365.0,1940.0,1.0,B9,640500.0,2022-02-23
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16047.0,35.0,,B9,601 BEACH 69TH STREET,,11692.0,2.0,0.0,2.0,3749.0,1365.0,1940.0,1.0,B9,0.0,2022-06-15
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16048.0,5.0,,B2,69-55 ALMEDA AVENUE,,11692.0,2.0,0.0,2.0,3032.0,1848.0,2003.0,1.0,B2,765000.0,2022-09-19
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16048.0,37.0,,B3,6916 BURCHELL AVE,,11692.0,2.0,0.0,2.0,4400.0,2416.0,1915.0,1.0,B3,0.0,2022-05-19
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16051.0,7.0,,B9,69-39 THURSBY AVENUE,,11692.0,2.0,0.0,2.0,3000.0,2068.0,1950.0,1.0,B9,0.0,2022-02-22
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16052.0,60.0,,B2,430 BEACH 72ND,,11692.0,2.0,0.0,2.0,3000.0,2000.0,2004.0,1.0,B2,680000.0,2022-11-21
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16053.0,17.0,,B2,69-29 GOUVERNEUR AVENUE,,11692.0,2.0,0.0,2.0,3999.0,2118.0,1910.0,1.0,B2,0.0,2022-06-21
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16058.0,15.0,,B2,72-12 ALMEDA AVENUE,,11692.0,2.0,0.0,2.0,3000.0,2001.0,1998.0,1.0,B2,720000.0,2022-09-15
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16058.0,17.0,,B2,7216 ALMEDA AVE,,11692.0,2.0,0.0,2.0,3000.0,2001.0,1997.0,1.0,B2,620000.0,2022-02-25
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16062.0,13.0,,B2,74-17 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,2499.0,1874.0,2019.0,1.0,B2,900000.0,2022-07-21
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16062.0,14.0,,B2,74-13 HILLMEYER AVENUE,,11692.0,2.0,0.0,2.0,2499.0,1874.0,2019.0,1.0,B2,975000.0,2022-07-05
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16062.0,17.0,,B2,617 BARBADOES DRIVE,,11692.0,2.0,0.0,2.0,3000.0,2240.0,2022.0,1.0,B2,975000.0,2022-12-13
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16062.0,18.0,,B2,615 BARBADOES DRIVE,,11692.0,2.0,0.0,2.0,2799.0,2280.0,2022.0,1.0,B2,950000.0,2022-11-21
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16062.0,21.0,,B2,607 BARBADOES DRIVE,,11692.0,2.0,0.0,2.0,2799.0,2094.0,2022.0,1.0,B2,960000.0,2022-12-06
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16062.0,25.0,,B2,603 BARBADOES DRIVE,,11692.0,2.0,0.0,2.0,3000.0,2108.0,2022.0,1.0,B2,946973.0,2022-12-02
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16065.0,53.0,,B2,72-18 ELIZABETH AVENUE,,11692.0,2.0,0.0,2.0,3999.0,2350.0,2003.0,1.0,B2,760000.0,2022-08-19
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16083.0,13.0,,B2,341 BEACH 70TH STREET,,11692.0,2.0,0.0,2.0,2850.0,1576.0,1920.0,1.0,B2,0.0,2022-11-17
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16090.0,64.0,,B2,201 BEACH BREEZE PLACE,,11692.0,2.0,0.0,2.0,3208.0,2905.0,2004.0,1.0,B2,1055000.0,2022-08-02
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16091.0,17.0,,B2,7602 AQUATIC DRIVE,,11692.0,2.0,0.0,2.0,2161.0,2905.0,2004.0,1.0,B2,939500.0,2022-02-14
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16091.0,44.0,,B2,201 BEACH BREEZE LANE,,11692.0,2.0,0.0,2.0,2879.0,2905.0,2004.0,1.0,B2,0.0,2022-11-08
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,9.0,,B2,7006 BEACH FRONT ROAD,,11692.0,2.0,0.0,2.0,3558.0,2520.0,2007.0,1.0,B2,1318000.0,2022-09-01
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,17.0,,B2,132 MERIDIAN BOULEVARD,,11692.0,2.0,0.0,2.0,1879.0,2944.0,2007.0,1.0,B2,990000.0,2022-07-12
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,25.0,,B2,7011 CATAMARAN WAY,,11692.0,2.0,0.0,2.0,2355.0,2944.0,2007.0,1.0,B2,1100000.0,2022-09-14
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,46.0,,B2,164 COMMODORE CIRCLE E,,11692.0,2.0,0.0,2.0,1971.0,2926.0,2008.0,1.0,B2,0.0,2022-06-17
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,68.0,,B2,7008 CORAL REEF WAY,,11692.0,2.0,0.0,2.0,2977.0,2944.0,2007.0,1.0,B2,1140000.0,2022-09-22
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,76.0,,B2,177 COMMODORE CIRCLE W,,11692.0,2.0,0.0,2.0,3301.0,2953.0,2007.0,1.0,B2,1045000.0,2022-06-17
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,93.0,,B2,183 SCHOONER STREET,,11692.0,2.0,0.0,2.0,2939.0,2218.0,2007.0,1.0,B2,0.0,2022-03-21
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,101.0,,B2,7219 CATAMARAN WAY,,11692.0,2.0,0.0,2.0,3131.0,2953.0,2007.0,1.0,B2,997500.0,2022-09-23
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,127.0,,B2,7222 WATER WAY,,11692.0,2.0,0.0,2.0,3841.0,3144.0,2007.0,1.0,B2,0.0,2022-10-12
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,130.0,,B2,114 MERIDIAN BOULEVARD,,11692.0,2.0,0.0,2.0,1918.0,2887.0,2007.0,1.0,B2,0.0,2022-03-16
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16092.0,130.0,,B2,114 MERIDIAN BOULEVARD,,11692.0,2.0,0.0,2.0,1918.0,2887.0,2007.0,1.0,B2,0.0,2022-05-11
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16096.0,2.0,,B2,1-94 BEACH 74 STREET,,11692.0,2.0,0.0,2.0,3517.0,2905.0,2006.0,1.0,B2,980000.0,2022-03-09
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16096.0,26.0,,B2,7309 SPINNAKER,,11692.0,2.0,0.0,2.0,3064.0,2438.0,2003.0,1.0,B2,1110000.0,2022-01-06
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16096.0,31.0,,B2,149 BEACH 73 STREET,,11692.0,2.0,0.0,2.0,2791.0,2420.0,2003.0,1.0,B2,1085000.0,2022-01-24
4.0,ARVERNE,02 TWO FAMILY DWELLINGS,1,16096.0,33.0,,B2,73-11 ARVERNE MEWS DRIVE,,11692.0,2.0,0.0,2.0,1944.0,2438.0,2003.0,1.0,B2,975000.0,2022-06-06
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,15903.0,34.0,,C0,171 BEACH 60 STREET,,11692.0,3.0,0.0,3.0,2000.0,3120.0,2005.0,1.0,C0,1489686.0,2022-11-11
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,15903.0,35.0,,C0,169 BEACH 60TH STREET,,11692.0,3.0,0.0,3.0,2000.0,3120.0,2005.0,1.0,C0,780000.0,2022-11-30
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,15913.0,82.0,,C0,325 BEACH 66 STREET,,11692.0,3.0,0.0,3.0,4000.0,2254.0,1920.0,1.0,C0,0.0,2022-03-25
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16029.0,68.0,,C0,607 BEACH 68TH STREET,,11692.0,3.0,0.0,3.0,2750.0,2016.0,1960.0,1.0,C0,10.0,2022-03-01
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16032.0,56.0,,C0,65-04 THURSBY AVENUE,,11692.0,3.0,0.0,3.0,4000.0,1886.0,1950.0,1.0,C0,999000.0,2022-04-11
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16036.0,15.0,,C0,515 BEACH 68TH STREET,,11692.0,3.0,0.0,3.0,3999.0,2880.0,1920.0,1.0,C0,0.0,2022-09-12
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16037.0,6.0,,C0,414 BEACH 64 STREET,,11692.0,3.0,0.0,3.0,3999.0,1580.0,1931.0,1.0,C0,650000.0,2022-09-07
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16040.0,62.0,,C0,419 BEACH 66 STREET,,11692.0,3.0,0.0,3.0,3999.0,2863.0,1920.0,1.0,C0,600000.0,2022-10-27
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16042.0,14.0,,C0,430 BEACH 69TH STREET,,11692.0,3.0,0.0,3.0,3999.0,4039.0,1920.0,1.0,C0,0.0,2022-11-21
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16049.0,60.0,,C0,536 BEACH 72ND ST,,11692.0,3.0,0.0,3.0,4000.0,2086.0,1920.0,1.0,C0,1071200.0,2022-02-01
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16053.0,15.0,,C0,69-33 GOUVERNEUR AVENUE,,11692.0,3.0,0.0,3.0,4000.0,1762.0,1910.0,1.0,C0,0.0,2022-04-25
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16053.0,21.0,,C0,69-21 GOUVERNEUR AVENUE,,11692.0,3.0,0.0,3.0,3999.0,2118.0,1910.0,1.0,C0,0.0,2022-07-23
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16081.0,17.0,,C0,343 BEACH 69 STREET,,11692.0,3.0,0.0,3.0,4000.0,2226.0,1920.0,1.0,C0,330000.0,2022-05-27
4.0,ARVERNE,03 THREE FAMILY DWELLINGS,1,16083.0,20.0,,C0,331 BEACH 70TH STREET,,11692.0,3.0,0.0,3.0,2026.0,2778.0,2005.0,1.0,C0,0.0,2022-01-31
4.0,ARVERNE,04 TAX CLASS 1 CONDOS,1A,15904.0,1008.0,,R3,"188 BEACH 62 STREET, 44A",44A,11692.0,1.0,,1.0,,,2007.0,1.0,R3,590000.0,2022-10-13
4.0,ARVERNE,04 TAX CLASS 1 CONDOS,1A,15933.0,1005.0,,R3,"152 BEACH 62 STREET, 53",53,11692.0,1.0,,1.0,,,2007.0,1.0,R3,380000.0,2022-06-30
4.0,ARVERNE,04 TAX CLASS 1 CONDOS,1A,15933.0,1022.0,,R3,"126 BEACH 62ND ST, 61A",61A,11692.0,1.0,,1.0,,,2007.0,1.0,R3,577000.0,2022-09-19
4.0,ARVERNE,04 TAX CLASS 1 CONDOS,1A,15933.0,1029.0,,R3,"129 BEACH 61ST STREET, 84",84,11692.0,1.0,,1.0,,,2007.0,1.0,R3,365000.0,2022-07-15
4.0,ARVERNE,04 TAX CLASS 1 CONDOS,1A,15933.0,1036.0,,R3,"121 BEACH 61ST STREET, 81A",81A,11692.0,1.0,,1.0,,,2007.0,1.0,R3,540000.0,2022-04-20
4.0,ARVERNE,04 TAX CLASS 1 CONDOS,1A,15933.0,1037.0,,R3,"120 BEACH 62 STREET, 63",63,11692.0,1.0,,1.0,,,2007.0,1.0,R3,10.0,2022-03-10
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,15830.0,4.0,,V0,40-08 ROCKAWAY BEACH BLVD,,11691.0,0.0,0.0,0.0,1517.0,0.0,,1.0,V0,3000.0,2022-02-03
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,15838.0,13.0,,B2,338 BEACH 47 STREET,,11691.0,2.0,0.0,2.0,3804.0,0.0,2022.0,1.0,V0,916425.0,2022-07-22
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,15838.0,25.0,,B2,362 BEACH 47 STREET,,11691.0,2.0,0.0,2.0,3804.0,0.0,2022.0,1.0,V0,926608.0,2022-06-29
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,15910.0,53.0,,V0,339 BEACH 65TH STREET,,11692.0,0.0,0.0,0.0,1849.0,0.0,,1.0,V0,100000.0,2022-09-07
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,15916.0,70.0,,B2,N/A BEACH 68 STREET,,11692.0,2.0,0.0,2.0,3999.0,0.0,2022.0,1.0,V0,250000.0,2022-07-13
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,15965.0,87.0,,B2,467 BEACH 43 STREET,,11691.0,2.0,0.0,2.0,3774.0,0.0,2022.0,1.0,V0,896060.0,2022-07-26
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,15972.0,3.0,,V0,N/A BEACH 48 STREET,,11691.0,0.0,0.0,0.0,3804.0,0.0,,1.0,V0,40000.0,2022-06-06
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16005.0,98.0,,V0,6244 HILLMEYER ROAD,,11692.0,0.0,0.0,0.0,3179.0,0.0,2022.0,1.0,V0,799326.0,2022-04-21
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16005.0,99.0,,V0,62-40 HILLMEYER ROAD,,11692.0,0.0,0.0,0.0,3179.0,0.0,2022.0,1.0,V0,702500.0,2022-04-20
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16005.0,100.0,,V0,62-38 HILLMEYER ROAD,,11692.0,0.0,0.0,0.0,3179.0,0.0,2022.0,1.0,V0,715321.0,2022-04-13
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,16005.0,101.0,,B1,62-44 HILLMEYER ROAD,,11692.0,2.0,0.0,2.0,3179.0,0.0,2022.0,1.0,V0,714478.0,2022-07-29
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,16005.0,102.0,,B2,62-32 HILLMEYER ROAD,,11692.0,2.0,0.0,2.0,3179.0,0.0,2022.0,1.0,V0,711248.0,2022-07-26
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1,16035.0,64.0,,B2,545 BEACH 68 STREET,,11692.0,2.0,0.0,2.0,3999.0,0.0,2022.0,1.0,V0,999000.0,2022-07-11
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16050.0,7.0,,V0,69-47 ELIZABETH AVENUE,,11692.0,0.0,0.0,0.0,4000.0,0.0,2022.0,1.0,V0,896060.0,2022-02-11
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16062.0,4.0,,V0,N/A HILLMEYER AVENUE,,11692.0,0.0,0.0,0.0,500.0,0.0,,1.0,V0,7500.0,2022-02-23
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16062.0,5.0,,V0,N/A HILLMEYER AVENUE,,11692.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,7500.0,2022-02-23
4.0,ARVERNE,05 TAX CLASS 1 VACANT LAND,1B,16062.0,6.0,,V0,N/A HILLMEYER AVENUE,,11692.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,7500.0,2022-02-23
4.0,ARVERNE,06 TAX CLASS 1 - OTHER,1,15835.0,61.0,,G0,339 BEACH 44 STREET,,11691.0,1.0,0.0,1.0,3431.0,0.0,1950.0,1.0,G0,260000.0,2022-04-13
4.0,ARVERNE,07 RENTALS - WALKUP APARTMENTS,2A,16083.0,5.0,,C3,353 BEACH 70TH STREET,,11692.0,4.0,0.0,4.0,2850.0,2600.0,1930.0,2.0,C3,700000.0,2022-05-26
4.0,ARVERNE,08 RENTALS - ELEVATOR APARTMENTS,2,15890.0,97.0,,D3,311 BEACH 53 STREET,,11691.0,16.0,0.0,16.0,10800.0,10962.0,2004.0,2.0,D3,3000000.0,2022-04-14
4.0,ARVERNE,27 FACTORIES,4,16038.0,70.0,,F9,64-08 BEACH CHANNEL DRIVE,,11692.0,0.0,2.0,2.0,7617.0,6810.0,1930.0,4.0,F9,2555000.0,2022-12-05
4.0,ARVERNE,29 COMMERCIAL GARAGES,4,15890.0,84.0,,G7,N/A BEACH 53 STREET,,11691.0,0.0,0.0,0.0,9999.0,0.0,,4.0,G7,472000.0,2022-09-22
4.0,ARVERNE,29 COMMERCIAL GARAGES,4,16011.0,105.0,,G4,59-14 BEACH CHANNEL DRIVE,,11692.0,0.0,1.0,1.0,19473.0,3525.0,1971.0,4.0,G4,4000000.0,2022-07-18
4.0,ARVERNE,29 COMMERCIAL GARAGES,4,16013.0,1.0,,G7,N/A BEACH CHANNEL DRIVE,,,0.0,0.0,0.0,32938.0,0.0,,4.0,G7,4000000.0,2022-07-18
4.0,ARVERNE,31 COMMERCIAL VACANT LAND,4,15825.0,7.0,,V1,N/A BEACH CHANNEL DRIVE,,11691.0,0.0,0.0,0.0,37490.0,0.0,,4.0,V1,2.0,2022-12-23
4.0,ARVERNE,31 COMMERCIAL VACANT LAND,4,16038.0,68.0,,V1,64-04 BEACH CHANNEL DRIVE,,11692.0,0.0,0.0,0.0,4382.0,0.0,,4.0,V1,2555000.0,2022-12-05
4.0,ARVERNE,32 HOSPITAL AND HEALTH FACILITIES,4,15890.0,42.0,,I6,350 BEACH 54TH STREET,,11691.0,0.0,1.0,1.0,43999.0,67161.0,1973.0,4.0,I6,21978000.0,2022-09-22
4.0,ARVERNE,41 TAX CLASS 4 - OTHER,4,16065.0,75.0,,Z9,7258 ELIZABETH AVENUE,,11692.0,0.0,1.0,1.0,21850.0,0.0,1930.0,4.0,Z9,825000.0,2022-07-19
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,543.0,34.0,,A1,21-16 27TH ROAD,,11102.0,1.0,0.0,1.0,1560.0,1388.0,1920.0,1.0,A1,0.0,2022-03-07
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,565.0,8.0,,A5,23-16 33RD AVENUE,,11106.0,1.0,0.0,1.0,1602.0,1224.0,1945.0,1.0,A5,0.0,2022-10-17
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,565.0,13.0,,A5,23-24 33RD AVENUE,,11106.0,1.0,0.0,1.0,1566.0,1224.0,1945.0,1.0,A5,1238000.0,2022-01-11
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,565.0,44.0,,A5,23-17 33RD ROAD,,11106.0,1.0,0.0,1.0,1513.0,1156.0,1945.0,1.0,A5,1200000.0,2022-09-30
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,578.0,5.0,,S1,25-25 31ST AVENUE,,11106.0,1.0,1.0,2.0,3769.0,2466.0,1925.0,1.0,S1,2300000.0,2022-02-16
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,581.0,16.0,,A1,33-38 28TH STREET,,11106.0,1.0,0.0,1.0,2521.0,1672.0,1925.0,1.0,A1,0.0,2022-02-23
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,582.0,44.0,,A2,33-29 28TH STREET,,11106.0,1.0,0.0,1.0,2017.0,882.0,1950.0,1.0,A2,885000.0,2022-10-19
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,584.0,21.0,,A5,34-19 28TH STREET,,11106.0,1.0,0.0,1.0,2000.0,1200.0,1945.0,1.0,A5,0.0,2022-11-14
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,597.0,104.0,,A1,26-14 30TH STREET,,11102.0,1.0,0.0,1.0,925.0,960.0,1920.0,1.0,A1,750000.0,2022-02-22
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,610.0,41.0,,A3,34-32 34TH STREET,,11106.0,1.0,0.0,1.0,2499.0,847.0,1930.0,1.0,A3,925000.0,2022-12-15
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,610.0,42.0,,A1,34-34 34TH STREET,,11106.0,1.0,0.0,1.0,2499.0,1760.0,1930.0,1.0,A1,1175000.0,2022-12-29
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,620.0,53.0,,A1,25-59 32ND STREET,,11102.0,1.0,0.0,1.0,2000.0,1440.0,1920.0,1.0,A1,0.0,2022-06-18
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,621.0,16.0,,A1,32-53 33RD STREET,,11106.0,1.0,0.0,1.0,3006.0,1120.0,1901.0,1.0,A1,1420000.0,2022-09-07
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,632.0,116.0,,A1,25-41 34TH STREET,,11103.0,1.0,0.0,1.0,2000.0,1280.0,1920.0,1.0,A1,1120000.0,2022-04-01
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,647.0,7.0,,A9,32-77 36TH STREET,,11106.0,1.0,0.0,1.0,2500.0,1035.0,1901.0,1.0,A9,995000.0,2022-01-18
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,650.0,66.0,,S1,30-52 36TH STREET,,11103.0,1.0,1.0,2.0,2499.0,2720.0,1930.0,1.0,S1,1850000.0,2022-06-16
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,651.0,39.0,,A5,3017 36 ST,,11103.0,1.0,0.0,1.0,2000.0,1800.0,1925.0,1.0,A5,1701000.0,2022-07-27
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,652.0,49.0,,A5,25-06 37TH STREET,,11103.0,1.0,0.0,1.0,1799.0,1362.0,1945.0,1.0,A5,1120000.0,2022-07-15
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,659.0,20.0,,A5,30-65 37TH STREET,,11103.0,1.0,0.0,1.0,1199.0,1375.0,1940.0,1.0,A5,0.0,2022-09-22
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,702.0,14.0,,A5,25-75 43RD STREET,,11103.0,1.0,0.0,1.0,2000.0,1560.0,1930.0,1.0,A5,0.0,2022-03-16
4.0,ASTORIA,01 ONE FAMILY DWELLINGS,1,710.0,113.0,,S1,44-12 31ST AVENUE,,11103.0,1.0,1.0,2.0,1600.0,2400.0,1930.0,1.0,S1,950000.0,2022-06-17
