borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6459.0,20.0,,B9,305 BAY 8TH STREET,,11228.0,2.0,0.0,2.0,1442.0,1640.0,1925.0,1.0,B9,0.0,2022-02-15
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6460.0,91.0,,B1,307 BAY 10TH STREET,,11228.0,2.0,0.0,2.0,1933.0,1860.0,1955.0,1.0,B1,1258000.0,2022-05-17
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6460.0,98.0,,B3,293 BAY 10TH ST,,11228.0,2.0,0.0,2.0,1740.0,1629.0,1955.0,1.0,B3,1180000.0,2022-05-10
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6460.0,133.0,,B3,280 BAY 11TH STREET,,11228.0,2.0,0.0,2.0,3866.0,2455.0,1920.0,1.0,B3,1420000.0,2022-09-30
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6460.0,202.0,,B1,8842 16TH AVENUE,,11214.0,2.0,0.0,2.0,2130.0,2024.0,1950.0,1.0,B1,1320000.0,2022-04-05
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6460.0,218.0,,B9,8878 16TH AVENUE,,11214.0,2.0,0.0,2.0,1759.0,992.0,1950.0,1.0,B9,900000.0,2022-10-13
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,23.0,,B3,246 BAY 14 ST,,11214.0,2.0,0.0,2.0,1552.0,1536.0,1940.0,1.0,B3,908000.0,2022-05-09
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,31.0,,B1,247 BAY 14TH STREET,,11214.0,2.0,0.0,2.0,1746.0,1890.0,1940.0,1.0,B1,0.0,2022-10-25
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,55.0,,B9,8880 17TH AVENUE,,11214.0,2.0,0.0,2.0,2520.0,1914.0,1955.0,1.0,B9,1195000.0,2022-02-17
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,91.0,,B1,281 BAY 14TH STREET,,11214.0,2.0,0.0,2.0,1795.0,1152.0,1930.0,1.0,B1,0.0,2022-11-08
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,97.0,,B1,267 BAY 14TH STREET,,11214.0,2.0,0.0,2.0,1795.0,1152.0,1930.0,1.0,B1,1038000.0,2022-05-26
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,197.0,,B9,8889 16TH AVENUE,,11214.0,2.0,0.0,2.0,2357.0,1240.0,1940.0,1.0,B9,1110000.0,2022-07-15
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,221.0,,B1,240 BAY 14TH STREET,,11214.0,2.0,0.0,2.0,1746.0,1575.0,1940.0,1.0,B1,0.0,2022-06-23
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,249.0,,B3,284 BAY 13TH STREET,,11214.0,2.0,0.0,2.0,1649.0,928.0,1945.0,1.0,B3,0.0,2022-09-08
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6461.0,272.0,,B1,255 BAY 13 STREET,,11214.0,2.0,0.0,2.0,1649.0,928.0,1940.0,1.0,B1,0.0,2022-07-25
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6462.0,37.0,,B9,8874 BAY 16TH STREET,,11214.0,2.0,0.0,2.0,1937.0,2280.0,1960.0,1.0,B9,1200000.0,2022-02-11
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,4.0,,B1,1289 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,1830.0,1980.0,1950.0,1.0,B1,0.0,2022-01-21
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,92.0,,B1,1321 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,1979.0,1440.0,1950.0,1.0,B1,1155000.0,2022-02-28
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6463.0,117.0,,B1,8873 18TH AVENUE,,11214.0,2.0,0.0,2.0,1819.0,1320.0,1950.0,1.0,B1,998000.0,2022-10-19
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,53.0,,B3,286 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,2199.0,1645.0,1940.0,1.0,B3,995000.0,2022-08-15
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,101.0,,B3,317 BAY 20TH STREET,,11214.0,2.0,0.0,2.0,2562.0,1561.0,1945.0,1.0,B3,950000.0,2022-03-31
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,144.0,,B2,8836 19TH AVE,,11214.0,2.0,0.0,2.0,1933.0,2406.0,1940.0,1.0,B2,1300000.0,2022-07-28
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,153.0,,B3,8860 19TH AVENUE,,11214.0,2.0,0.0,2.0,2127.0,1687.0,1940.0,1.0,B3,660000.0,2022-02-04
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6464.0,178.0,,B9,1375 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,2167.0,1741.0,1940.0,1.0,B9,1238000.0,2022-01-25
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,26.0,,B9,1940 20TH DRIVE,,11214.0,2.0,0.0,2.0,2376.0,1888.0,1940.0,1.0,B9,998000.0,2022-01-28
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,32.0,,B9,1956 20TH DR,,11214.0,2.0,0.0,2.0,2214.0,1888.0,1940.0,1.0,B9,1160000.0,2022-02-04
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,61.0,,B1,1927 19TH LANE,,11214.0,2.0,0.0,2.0,1709.0,1584.0,1940.0,1.0,B1,0.0,2022-12-19
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6465.0,78.0,,B3,8877 19TH AVENUE,,11214.0,2.0,0.0,2.0,2126.0,1700.0,1940.0,1.0,B3,950000.0,2022-08-05
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6466.0,47.0,,B9,1965 20TH DRIVE,,11214.0,2.0,0.0,2.0,1978.0,1673.0,1945.0,1.0,B9,1150000.0,2022-12-13
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,8.0,,B9,8894 20TH AVENUE,,11214.0,2.0,0.0,2.0,2160.0,1993.0,1945.0,1.0,B9,0.0,2022-02-17
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,9.0,,B9,8898 20TH AVENUE,,11214.0,2.0,0.0,2.0,2160.0,1993.0,1945.0,1.0,B9,0.0,2022-07-12
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,42.0,,B9,1409 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,2090.0,2292.0,1945.0,1.0,B9,0.0,2022-03-23
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,47.0,,B9,1395 SHORE PARKWAY,,11214.0,2.0,0.0,2.0,2280.0,1993.0,1945.0,1.0,B9,1080000.0,2022-12-15
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6468.0,62.0,,B1,1906 19TH LANE,,11214.0,2.0,0.0,2.0,1710.0,1584.0,1945.0,1.0,B1,0.0,2022-04-05
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6485.0,79.0,,B9,1109 SHORE PARKWAY,,11228.0,2.0,0.0,2.0,1961.0,1224.0,1960.0,1.0,B9,949000.0,2022-05-05
3.0,BATH BEACH,02 TWO FAMILY DWELLINGS,1,6485.0,86.0,,B9,1593 INDEPENDENCE AVENUE,,11228.0,2.0,0.0,2.0,1763.0,992.0,1960.0,1.0,B9,700000.0,2022-12-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6357.0,23.0,,C0,8623 14TH AVENUE,,11228.0,3.0,0.0,3.0,2320.0,2160.0,1930.0,1.0,C0,0.0,2022-03-23
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6357.0,23.0,,C0,8623 14TH AVENUE,,11228.0,3.0,0.0,3.0,2320.0,2160.0,1930.0,1.0,C0,0.0,2022-05-17
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6359.0,67.0,,C0,8676 15TH AVENUE,,11228.0,3.0,0.0,3.0,2320.0,2160.0,1930.0,1.0,C0,1408000.0,2022-10-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6360.0,24.0,,C0,8639 15TH AVENUE,,11228.0,3.0,0.0,3.0,2344.0,2320.0,1930.0,1.0,C0,0.0,2022-10-27
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6362.0,12.0,,C0,69 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,3800.0,3134.0,1899.0,1.0,C0,1720000.0,2022-08-15
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6366.0,70.0,,C0,8660 BAY 16TH STREET,,11214.0,3.0,0.0,3.0,1931.0,3037.0,2020.0,1.0,C0,1907182.0,2022-01-05
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6366.0,71.0,,C0,N/A BAY 16TH STREET,,11214.0,3.0,0.0,3.0,1931.0,3037.0,2020.0,1.0,C0,1960131.0,2022-01-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6367.0,79.0,,C0,74 BAY 17TH STREET,,11214.0,3.0,0.0,3.0,4832.0,2933.0,1920.0,1.0,C0,0.0,2022-09-07
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6371.0,8.0,,C0,1853 BENSON,,11214.0,3.0,0.0,3.0,1856.0,2375.0,1930.0,1.0,C0,0.0,2022-02-14
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6372.0,70.0,,C0,44 BAY 22ND STREET,,11214.0,3.0,0.0,3.0,2706.0,2980.0,1965.0,1.0,C0,1.0,2022-11-15
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6373.0,79.0,,C0,64 BAY 23RD STREET,,11214.0,3.0,0.0,3.0,3866.0,2208.0,1935.0,1.0,C0,1400000.0,2022-06-21
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6374.0,60.0,,C0,8620 20TH AVENUE,,11214.0,3.0,0.0,3.0,3866.0,3075.0,1920.0,1.0,C0,1370000.0,2022-11-29
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6374.0,86.0,,C0,8676 20TH AVENUE,,11214.0,3.0,0.0,3.0,3385.0,3251.0,1925.0,1.0,C0,0.0,2022-11-25
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6375.0,4.0,,C0,8671 20TH AVENUE,,11214.0,3.0,0.0,3.0,3141.0,3759.0,1910.0,1.0,C0,1700000.0,2022-12-02
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6375.0,56.0,,C0,46 BAY 25TH STREET,,11214.0,3.0,0.0,3.0,3383.0,3527.0,1920.0,1.0,C0,1950000.0,2022-04-07
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6376.0,25.0,,C0,43 BAY 25TH STREET,,11214.0,3.0,0.0,3.0,3866.0,2845.0,1910.0,1.0,C0,1645000.0,2022-12-05
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6376.0,51.0,,C0,16A BAY 26TH STREET,,11214.0,3.0,0.0,3.0,1933.0,2915.0,1960.0,1.0,C0,0.0,2022-04-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6378.0,16.0,,C0,8665 21ST AVE,,11214.0,3.0,0.0,3.0,2900.0,3696.0,1968.0,1.0,C0,1888000.0,2022-10-31
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6379.0,15.0,,C0,65 BAY 28TH STREET,,11214.0,3.0,0.0,3.0,5800.0,3878.0,1899.0,1.0,C0,0.0,2022-03-08
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6392.0,28.0,,C0,117 BAY 7TH STREET,,11228.0,3.0,0.0,3.0,2296.0,2160.0,1930.0,1.0,C0,0.0,2022-06-15
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6392.0,47.0,,C0,94 BAY 8TH STREET,,11228.0,3.0,0.0,3.0,2248.0,2970.0,1930.0,1.0,C0,1350000.0,2022-03-21
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6392.0,71.0,,C0,150 BAY 8TH STREET,,11228.0,3.0,0.0,3.0,5800.0,3411.0,1996.0,1.0,C0,0.0,2022-12-12
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6392.0,73.0,,C0,156 BAY 8TH STREET,,11228.0,3.0,0.0,3.0,2900.0,3411.0,1996.0,1.0,C0,0.0,2022-08-18
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6396.0,15.0,,C0,145 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,5800.0,2369.0,1905.0,1.0,C0,1700000.0,2022-11-02
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6396.0,24.0,,C0,125 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,1933.0,2176.0,1925.0,1.0,C0,1250000.0,2022-02-22
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6396.0,42.0,,C0,1560 BENSON AVENUE,,11228.0,3.0,0.0,3.0,1799.0,2268.0,1930.0,1.0,C0,1300000.0,2022-06-29
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6396.0,50.0,,C0,8706 16TH AVENUE,,11214.0,3.0,0.0,3.0,1940.0,1828.0,1955.0,1.0,C0,1285000.0,2022-05-26
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6398.0,27.0,,C0,121 BAY 13TH STREET,,11214.0,3.0,0.0,3.0,2708.0,2880.0,1920.0,1.0,C0,0.0,2022-02-16
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6398.0,36.0,,C0,1630 BENSON AVENUE,,11214.0,3.0,0.0,3.0,1632.0,2400.0,1955.0,1.0,C0,1790000.0,2022-07-18
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6399.0,14.0,,C0,149 BAY 14TH STREET,,11214.0,3.0,0.0,3.0,3360.0,1800.0,1930.0,1.0,C0,1500000.0,2022-04-15
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6400.0,15.0,,C0,8745 17TH AVENUE,,11214.0,3.0,0.0,3.0,3866.0,3112.0,1915.0,1.0,C0,1590000.0,2022-06-16
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6400.0,42.0,,C0,8742 BAY 16TH STREET,,11214.0,3.0,0.0,3.0,3867.0,4614.0,1899.0,1.0,C0,0.0,2022-02-23
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6406.0,10.0,,C0,8739 19TH AVENUE,,11214.0,3.0,0.0,3.0,2900.0,3750.0,2020.0,1.0,C0,2392888.0,2022-02-16
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6406.0,29.0,,C0,1914 BENSON AVENUE,,11214.0,3.0,0.0,3.0,5490.0,2108.0,1901.0,1.0,C0,0.0,2022-01-19
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6408.0,8.0,,C0,137 BAY 23RD STREET,,11214.0,3.0,0.0,3.0,3626.0,3003.0,1955.0,1.0,C0,1820000.0,2022-04-29
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6409.0,55.0,,C0,144 BAY 25TH STREET,,11214.0,3.0,0.0,3.0,5800.0,2372.0,1901.0,1.0,C0,0.0,2022-10-25
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6409.0,55.0,,C0,144 BAY 25TH STREET,,11214.0,3.0,0.0,3.0,5800.0,2372.0,1901.0,1.0,C0,1830000.0,2022-09-21
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6411.0,59.0,,C0,8732 21ST AVENUE,,11214.0,3.0,0.0,3.0,1933.0,2400.0,1986.0,1.0,C0,0.0,2022-02-23
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6412.0,10.0,,C0,8755 21ST AVENUE,,11214.0,3.0,0.0,3.0,1788.0,2623.0,1970.0,1.0,C0,1270000.0,2022-10-06
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6412.0,29.0,,C0,8707 21 AVE,,11214.0,3.0,0.0,3.0,1933.0,2680.0,1975.0,1.0,C0,0.0,2022-06-10
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6412.0,64.0,,C0,134 BAY 28TH STREET,,11214.0,3.0,0.0,3.0,5800.0,3919.0,1925.0,1.0,C0,1800000.0,2022-08-17
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6412.0,67.0,,C0,152 BAY 28TH STREET,,11214.0,3.0,0.0,3.0,5800.0,3108.0,1925.0,1.0,C0,1800000.0,2022-04-28
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6412.0,111.0,,C0,8751 21ST AVENUE,,11214.0,3.0,0.0,3.0,1788.0,2623.0,1970.0,1.0,C0,0.0,2022-12-16
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6414.0,53.0,,C0,8712 BAY PARKWAY,,11214.0,3.0,0.0,3.0,3867.0,3755.0,1910.0,1.0,C0,1930000.0,2022-01-18
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6429.0,44.0,,C0,8776 16TH AVENUE,,11214.0,3.0,0.0,3.0,839.0,2013.0,1926.0,1.0,C0,0.0,2022-07-21
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430.0,8.0,,C0,8839 16TH AVENUE,,11214.0,3.0,0.0,3.0,1513.0,2620.0,1950.0,1.0,C0,1150000.0,2022-03-03
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6430.0,12.0,,C0,8829 16TH AVENUE,,11214.0,3.0,0.0,3.0,1679.0,2620.0,1950.0,1.0,C0,0.0,2022-10-14
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6431.0,161.0,,C0,208 BAY 14TH STREET,,11214.0,3.0,0.0,3.0,2552.0,2898.0,1960.0,1.0,C0,0.0,2022-07-11
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6433.0,30.0,,C0,8789 17TH AVENUE,,11214.0,3.0,0.0,3.0,2900.0,1470.0,1920.0,1.0,C0,0.0,2022-08-22
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6436.0,41.0,,C0,190 BAY 19TH STREET,,11214.0,3.0,0.0,3.0,1272.0,2286.0,1920.0,1.0,C0,0.0,2022-02-16
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6437.0,47.0,,C0,204 BAY 20TH STREET,,11214.0,3.0,0.0,3.0,2160.0,2640.0,1920.0,1.0,C0,0.0,2022-08-04
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6439.0,15.0,,C0,8803 19TH AVENUE,,11214.0,3.0,0.0,3.0,1933.0,3213.0,1910.0,1.0,C0,1220000.0,2022-10-13
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6439.0,16.0,,C0,8801 19TH AVENUE,,11214.0,3.0,0.0,3.0,1933.0,3213.0,1910.0,1.0,C0,1600000.0,2022-08-08
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6439.0,18.0,,C0,8797 19TH AVENUE,,11214.0,3.0,0.0,3.0,1933.0,3213.0,1910.0,1.0,C0,1600000.0,2022-03-10
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6441.0,13.0,,C0,209 BAY 23RD STREET,,11214.0,3.0,0.0,3.0,1867.0,3120.0,1910.0,1.0,C0,0.0,2022-07-29
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6443.0,50.0,,C0,202 BAY 26TH STREET,,11214.0,3.0,0.0,3.0,2352.0,2510.0,1950.0,1.0,C0,0.0,2022-02-22
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6443.0,53.0,,C0,208 BAY 26TH STREET,,11214.0,3.0,0.0,3.0,1965.0,2510.0,1950.0,1.0,C0,0.0,2022-06-03
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6445.0,17.0,,C0,8797 21ST AVENUE,,11214.0,3.0,0.0,3.0,1933.0,2609.0,1935.0,1.0,C0,0.0,2022-09-19
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6445.0,44.0,,C0,192 BAY 28TH STREET,,11214.0,3.0,0.0,3.0,2900.0,3085.0,1975.0,1.0,C0,1980000.0,2022-07-15
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6447.0,141.0,,C0,8788 BAY PARKWAY,,11214.0,3.0,0.0,3.0,1933.0,2860.0,1970.0,1.0,C0,230000.0,2022-08-12
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6460.0,110.0,,C0,261 BAY 10TH STREET,,11228.0,3.0,0.0,3.0,3867.0,3496.0,1980.0,1.0,C0,2200000.0,2022-04-04
3.0,BATH BEACH,03 THREE FAMILY DWELLINGS,1,6460.0,197.0,,C0,251 BAY 11TH STREET,,11228.0,3.0,0.0,3.0,2000.0,2720.0,1950.0,1.0,C0,1.0,2022-04-22
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6370.0,1103.0,,R3,"1843 BENSON AVE, 3",3,11214.0,1.0,,1.0,,,,1.0,R3,0.0,2022-06-10
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6370.0,1201.0,,R3,"70 BAY 20TH STREET, 1A",1A,11214.0,1.0,,1.0,,,2006.0,1.0,R3,690000.0,2022-06-08
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6372.0,1001.0,,R3,"78 BAY 22 STREET, 1",1,11214.0,1.0,,1.0,,,2013.0,1.0,R3,0.0,2022-09-19
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6372.0,1002.0,,R3,"78 BAY 22 STREET, 2",2,11214.0,1.0,,1.0,,,2013.0,1.0,R3,0.0,2022-09-19
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6376.0,1002.0,,R3,"28 BAY 26TH STREET, 102",102,11214.0,1.0,,1.0,,,,1.0,R3,760000.0,2022-12-12
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6376.0,1003.0,,R3,"28 BAY 26TH STREET, 103",103,11214.0,1.0,,1.0,,,,1.0,R3,730000.0,2022-11-23
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6394.0,1003.0,,R3,"154 BAY 10TH STREET, 3",3,11228.0,1.0,,1.0,,,,1.0,R3,1.0,2022-05-20
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6400.0,1113.0,,R3,"8728 BAY 16TH STREET, 3B",3B,11214.0,1.0,,1.0,,,,1.0,R3,700000.0,2022-08-30
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6401.0,1002.0,,R3,"8719 BAY 16TH STREET, 2A",2A,11214.0,1.0,,1.0,,,,1.0,R3,0.0,2022-12-20
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6401.0,1005.0,,R3,"8715 BAY 16TH STREET, 2B",2B,11214.0,1.0,,1.0,,,,1.0,R3,743000.0,2022-03-11
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6402.0,1209.0,,R3,"8746 18TH AVENUE, 3B",3B,11214.0,1.0,,1.0,,,2007.0,1.0,R3,0.0,2022-10-05
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6402.0,1213.0,,R3,"8748 18TH AVENUE, 2C",2C,11214.0,1.0,,1.0,,,2007.0,1.0,R3,650000.0,2022-12-15
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6405.0,1108.0,,R3,"155 BAY 20TH STREET, 3A",3A,11214.0,1.0,,1.0,,,,1.0,R3,679000.0,2022-03-03
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6405.0,1117.0,,R3,"165 BAY 20TH STREET, 2C",2C,11214.0,1.0,,1.0,,,,1.0,R3,750000.0,2022-09-02
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6413.0,1107.0,,R3,"155 BAY 28TH STREET, 2A",2A,11214.0,1.0,,1.0,,,2014.0,1.0,R3,685000.0,2022-06-22
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1109.0,,,"210 BAY 7TH STREET, 1A",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,760688.0,2022-04-26
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1110.0,,,"210 BAY 7TH STREET, 1B",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,749000.0,2022-04-29
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1111.0,,,"210 BAY 7TH STREET, 1C",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,735331.0,2022-04-26
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1112.0,,,"210 BAY 7TH STREET, 1D",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,824783.0,2022-05-18
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1113.0,,,"210 BAY 7TH STREET, 2A",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,776078.0,2022-05-10
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1114.0,,,"210 BAY 7TH STREET, 2B",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,731616.0,2022-04-27
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6424.0,1114.0,,R3,"210 BAY 7TH STREET, 2B",2B,11228.0,1.0,,1.0,,,2021.0,1.0,R3,0.0,2022-12-28
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1115.0,,,"210 BAY 7TH STREET, 2C",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,730085.0,2022-05-16
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6424.0,1117.0,,R3,"210 BAY 7TH STREET, 3A",3A,11228.0,1.0,,1.0,,,2021.0,1.0,R3,789144.0,2022-06-29
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6424.0,1118.0,,R3,"210 BAY 7TH STREET, 3B",3B,11228.0,1.0,,1.0,,,2021.0,1.0,R3,788126.0,2022-06-24
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6424.0,1119.0,,R3,"210 BAY 7TH STREET, 3C",3C,11228.0,1.0,,1.0,,,2021.0,1.0,R3,793217.0,2022-06-16
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,,6424.0,1120.0,,,"210 BAY 7TH STREET, 3D",,11228.0,1.0,,1.0,,,2021.0,1.0,R3,739000.0,2022-05-18
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6434.0,1044.0,,R3,"198 BAY 17TH STREET, 3H",3H,11214.0,1.0,,1.0,,,2007.0,1.0,R3,0.0,2022-03-10
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446.0,1005.0,,R3,"196 BAY 29TH STREET, 2B",2B,11214.0,1.0,,1.0,,,2001.0,1.0,R3,694000.0,2022-02-24
3.0,BATH BEACH,04 TAX CLASS 1 CONDOS,1A,6446.0,1011.0,,R3,"200 BAY 29TH STREET, 2D",2D,11214.0,1.0,,1.0,,,2001.0,1.0,R3,0.0,2022-11-17
